75,9,100,55,63,46,88,17,20,34,64,43,70,73,93,21,35,18,91,90,24,2,57,71,69,3,89,49,27,48,79,97,42,38,104,76,40,87,15,78,4,12,45,59,58,8,14,101,77,72,65,67,32,60,92,41,23,47,54,50,7,95,52,99,37,83,25,56,5,53,28,30,31,6,44,68,39,51,13,1,61,33,29,22,19,66,96,11,10,36,84,62,82,74,85,16,81,26,86,98,80,103,94,102
1.14098469321266,-0.0564422461358836,0.0359348856465622,0.10698032195147,-0.0658284575848136,0.00373420800338559,0.0196605369347971,-0.0627899204771126,-0.0535555990170656,-0.0388244820855532,-0.0694974118793833,-0.0244524448850398,-0.0583445576471366,0.00638343484831973,-0.0354910129606031,-0.0356288936786667,0.0173091914272848,0.0413343535523359,-0.0347706415084739,-0.053149330163306,-0.0348546971333896,-0.0502781669753929,0.00996243487762859,-0.0565616936028695,-0.0171971172607307,-0.0441516916471015,-0.00849514809181753,-0.00405125992192798,-0.00977220372650233,-0.0240793558832208,0.0318589251681894,-0.00508720863251272,-0.0422700253770563,0.0205025678440407,-0.0815063062916967,0.0253350289466558,-0.0433922417026869,-0.0789934855047373,-0.0327732144216596,-0.0180435721502331,-0.0479334574382686,-0.0239894016179604,-0.0218784257045049,0.00795394784016725,-0.0405107558941706,-0.0452104975890226,-0.0503872918217752,-0.0592581095705628,0.0192520560909081,-0.0263754016374997,-0.0577561682727256,-0.0606000502490423,-0.0204929825534816,-0.0283440728526322,-0.0441457930067562,-0.010174785930047,-0.039856744145922,-0.0431983239013459,0.0875996017680434,-0.00327042740626242,-0.030208043201642,-0.0486022157873792,0.0199856994838138,0.0349350661080893,0.0203764844066676,0.11258550493928,0.00107244654771886,1.04142228016001,-0.0196280944128995,0.0331780086153329,-0.0202555622795962,-0.022727092584137,-0.0636194167756237,-0.0218128033306672,-0.0111569095474838,-0.0298585487612024,-0.0417892861889422,0.0100265825913795,-0.00358747932480449,-0.032324917755442,-0.0542656478485913,-0.0208269930630153,-0.029213384973472,-0.0578874130204008,-0.0575010520778058,-0.0662487357093922,-0.0153353589018502,-0.0640264229594258,-0.0215893923276021,0.0396989555166939,-0.0734222196989155,-0.0240306921003751,-0.000612352600812083,0.00505624077070158,-0.0258607452674014,-0.0394829178140593,0.00194765730890375,-0.00414711282753289,-0.0829013347332875,-0.00786399357490543,0.00155539772596346,-0.0205711395380512,-0.0639563766053293,-0.0576477807563869
-0.0564422461358836,1.30210605423544,-0.0734465515903381,-0.113743850437033,-0.147220846384854,-0.0863999657878875,-0.0911778644673132,0.0959100486840567,-0.0808102667309922,-0.0193796141883687,0.0149740671807206,-0.0212642297785851,-0.120029589054638,0.154041149283703,-0.111822368344659,-0.11188356673824,0.221865190630222,0.200341052011434,-0.086870382355403,0.0432079091919057,-0.103594502393473,0.0360336878723398,-0.106167046913919,-0.0203233966435631,-0.0580245564084214,0.00588942371942849,-0.0813757988740619,-0.0938787044152645,-0.104737363960308,-0.0905953737332479,0.0335134937849532,-0.0922307717688891,-0.0786498897046428,0.0137987630919863,0.393431569043876,-0.015875821823458,-0.0780850948916118,0.0468864487770363,0.154375897123275,0.141653267229228,-0.0995731043382899,0.130339675047581,0.0450328010486303,-0.0857076128773981,-0.0208358410235321,0.443146784531346,0.0582391194509584,-0.112968179231671,0.0713635942185203,0.0627736992161631,-0.134624299928176,-0.138158322824853,0.076707762371058,-0.0418726044838149,-0.0593613357765994,-0.106443545680088,-0.0716356690044337,-0.109254247804469,0.0463887509979302,-0.037273139674826,0.108554521593536,-0.0483279290113391,-0.0840279750391675,-0.0912398001909347,0.177006030806753,0.0194607204931115,-0.07257502747937,-0.0645993284029301,-0.0929688391420531,0.00715025809316539,-0.0738122672917291,-0.0877861462689577,0.101061773695332,0.132976367281782,0.0700172295597827,-0.0894731574076169,-0.0816965374428206,0.000102120210971824,0.0183112229558863,0.102910260113442,-0.0171838453199547,-0.0634181256738505,-0.0600721219381688,-0.116505151448521,-0.0799247333492066,-0.123332827647822,-0.100868593224051,0.106559306496841,0.10222011919308,0.153999858801287,0.115490585309168,-0.0405498343864555,-0.0728795447871795,0.067979986650638,0.0392867880225892,0.0437616440542901,-0.0633414433493659,-0.103559847881443,-0.0217412823164844,-0.117935571732174,-0.0403455939645116,-0.0985895060607641,-0.0954285721659073,-0.0949478329777913
0.0359348856465622,-0.0734465515903381,1.25673666202212,-0.00679707700250999,0.00389494595278638,0.100219742786099,0.0788017796935223,-0.055025835123049,0.000294563352226553,0.0599615224316992,-0.0194813657343186,-0.0117040084394792,0.0346902725337732,-0.0814753384298864,0.0604577455507201,0.0206751030741317,-0.127524548942962,-0.126657448812253,0.0351061266780946,-0.148139559618584,0.0388561872774071,-0.0737237876865516,0.0468658035358292,0.029188315752006,0.0360395865126849,-0.0827804126062076,0.068973170218723,0.0301682273793137,0.0997493262185829,0.0477144704154608,-0.122330058789172,0.051446835093739,0.0427898430574568,-0.115819434508422,-0.0400019981644172,-0.0701152944555175,0.118119904242939,-0.0812747846581543,-0.0210216481943987,-0.0864250350093562,-0.013790652461512,-0.0474350223291189,-0.0736198241504712,-0.0187890128238285,-0.0181003465635532,-0.0785481381586915,-0.039862642786267,0.0590818876902561,-0.0508931002313566,-0.0929931710334819,0.0131941524566268,0.019935561040881,-0.0434785093177326,-0.0604547962305475,0.0120815214215573,0.0518037028346098,-0.00402692803050454,0.0521369760141003,-0.0317756068733169,-0.0435094771795433,-0.0423813622135688,0.00946547442856469,-0.0464020229387069,0.0587257572794287,-0.155360232730867,-0.0889164732250645,0.00983340212008203,0.0385900111318408,0.0585303648180022,-0.0516901540079696,0.0131971017767989,0.062716187472799,-0.0449664413447501,-0.0549203969268824,-0.00922068085424855,0.0566582838385181,0.0855992253610511,-0.0580481509698012,-0.00855265983518041,-0.130535804839067,-0.0123779280988926,0.00894491941812096,0.00546619627467668,0.016743659284211,0.00785145896417304,0.0249457186838882,0.0559983734499244,-0.0658476281659345,0.000514287705077299,-0.0682505867764714,-0.0884327847167719,0.0258319893957196,-0.0380908386926473,-0.0486022157873804,-0.052450341282427,-0.0345560784659251,-0.025025350328545,0.021637318780405,-0.0928508663351561,0.0665370317562517,-0.0518730118586635,0.0421741724714514,0.0613617121835866,-0.0058680411481774
0.10698032195147,-0.113743850437033,-0.00679707700250999,1.20489793601047,-0.0463710550768955,-0.0287990054892377,-0.0475330872248535,-0.0603559940047702,-0.0370888071640462,-0.0310227928992909,-0.0887645832361775,-0.0789934855047373,-0.0392705667616408,0.00605679763921656,-0.0613528642230693,-0.0580400403393264,-0.0212052433751359,0.0142455850981169,-0.0772725571840923,0.0776508074962092,-0.0487541057762618,-0.0931634942734387,-0.0175864275234989,-0.079202887236984,-0.0580120217976878,0.0328174542242466,-0.0553679562630575,-0.0711682017570945,-0.0197608138206617,-0.0406626458830527,-0.0645506646200865,-0.0462855247918926,-0.0357719357070317,-0.0261401933537437,-0.104530911548239,0.0165733360442497,-0.0534575341213295,-0.000567375468181471,-0.0474394463093782,-0.133317013761723,-0.0549314568775289,-0.0182581351927817,0.0671298451109207,0.00225954791714423,-0.0192129775986231,-0.0216889318834232,-0.0474932714025251,-0.034586308997694,-0.00998381744887887,-0.0895815449239619,-0.0747228698949804,-0.070281931045263,0.013687426255475,-0.0114171870527059,-0.0200107687052803,-0.0611884396234528,-0.0752272036444755,-0.0439083727328714,0.385260477506004,0.12170185359242,-0.00461605473495827,-0.0322887885833288,0.393408711812538,-0.075123977438438,-0.0368484375699889,0.130432578633019,-0.0398958226382079,0.116536856640359,0.0155491846143548,0.355070498890418,-0.0410563801260795,-0.0384668770146393,-0.0170164714001665,0.0083034422806068,-0.0274334702493779,-0.0452149215692812,-0.0586793054867126,0.0474276490286871,-0.0133460424455099,-0.0517454537612042,-0.0698520676301246,-0.0690800830749755,0.0153191376409018,-0.0618181194802779,-0.0477056224549435,-0.0803781913257185,-0.0405837515684391,-0.061592496487083,0.0190323317380582,0.0246493120065531,0.0518567905977144,-0.0644621850149101,0.135095453825712,0.075814118358797,0.0597735032707036,-0.0278471124035686,0.0942532680771586,-0.0430449592523763,-0.0251794523075573,-0.0328056569435565,0.0925574089779812,-0.0610793147770711,-0.0583784748291192,-0.0139587637113431
-0.0658284575848136,-0.147220846384854,0.00389494595278638,-0.0463710550768955,1.31147604442341,0.0348805036848994,0.0457457992003286,-0.086854898424495,0.027127478281483,0.019160627165561,0.328343759487368,-0.0147772000592076,0.0488706039230752,-0.15647655041615,0.04879613358872,0.0636879884696325,-0.152222156067341,-0.169682131488446,0.0613255830114736,-0.156197102329809,0.0271945753154066,-0.0981913478374838,0.0394984017449645,0.0042606616541743,-0.00767523708386722,-0.0852401456300586,0.00815818826211201,0.046188934556244,0.0247481142323313,0.0607445669374939,-0.144957243152474,0.02973983862426,0.0140280727353974,-0.150332379166826,-0.113469563660994,-0.102251087054902,0.0227978762682764,-0.0808972716760756,-0.0826034533958583,-0.117410592741473,0.0624256794358086,-0.0552625180668905,-0.0641937968792141,0.0673960212564872,0.0262928206726698,-0.130851382097523,-0.0547449123766204,0.0549351435277444,-0.127427958707313,-0.1244388227125,0.550884713102152,0.125061129268877,0.100064903477045,-0.0233464498203589,0.0376108368345764,0.0314003058813683,0.0256432329046809,0.023758617314464,-0.0967314343521,-0.118050595218903,-0.0327252879688563,0.0299337564256009,-0.0947944683288234,0.041466335630055,-0.155902907642603,-0.121358995122384,0.021023122854484,-0.0634033790729891,0.0618984884549784,-0.104760221191646,0.0874196932375201,0.0217619275576917,-0.0910584170003301,-0.0454176873311395,-0.0379824511763089,0.012483366295059,0.0345995809384691,-0.129752023003234,-0.0215178713134186,-0.116278791125281,0.0466615631138854,0.0587825316927499,0.0139720356521199,0.049097701576356,0.0332274097282222,0.668764616416063,0.0481708777121528,-0.0532009432663239,-0.0522490501806554,-0.156134429276144,-0.112977027192184,0.0256727261064058,-0.112095180460614,-0.139553351266439,-0.119169862224357,-0.0572599451537049,-0.091208094999081,0.0454029407302771,-0.0962307872528217,0.0403824604666673,-0.106476725532028,0.0526737522854926,0.0680271757733991,0.04765032270171
0.00373420800338559,-0.0863999657878875,0.100219742786099,-0.0287990054892377,0.0348805036848994,1.17170776144942,0.0464477374013795,-0.0404502948306343,0.0109593050959265,0.0279908917619768,0.0115808743222785,-0.00901422844217536,0.044051414761237,-0.115439709536213,0.0457406378900266,0.046906356688201,-0.141704880332264,-0.126344820873968,0.0469977856135482,-0.111709556848066,0.00972280261361352,-0.0813861214946647,0.0524695118635478,0.0128608792771358,0.0126573761852351,-0.0613034631101803,0.0691324335080367,0.0577797628341046,0.0748334694014481,0.0464934518640536,-0.106220872007065,0.0545967090379517,0.0634232869841522,-0.0690373179324796,-0.0547191058251116,-0.049175121230884,0.0751837011719279,-0.0411640303123753,0.00106875989750418,-0.107353410953301,0.00691947378966757,-0.0365402336119644,-0.0704699502062591,0.00452831245982636,-0.0211617409025915,-0.095028939282533,-0.0196892928064796,0.0366198652566216,-0.0524975304051874,-0.0582501794016161,0.0399621823420883,0.0615799618763497,-0.0309733917864006,-0.0305427910412192,0.022209486893866,0.0383135123656697,0.00165346262169933,0.0328956112088177,-0.0686539063100515,-0.0810012352121572,-0.0479732732605974,0.000576223428699219,-0.0439422899148545,0.0409413566393531,-0.11824008903998,-0.0644489130741337,0.00324462085475387,0.004012181429642,0.0606833685439145,-0.0565152418101522,0.0214846914614779,0.0693167660188145,-0.0576131262443603,-0.0290725549352353,-0.0262382582494796,0.0814325732873764,0.0688116949392796,-0.0907856048843758,0.0230463564928086,-0.0998569764048898,0.04575317250076,0.0322622447017771,0.0195049602956985,0.0210437680956922,0.0104645566369935,0.0331566260440825,0.0465723461786674,-0.0623143425992986,-0.00990860978448055,-0.079363625186392,-0.0835192173094152,0.0328159795641607,-0.0706749279582467,-0.0846370096547914,-0.0744522697691549,-0.0327864863624361,-0.071182211027914,0.0181158304944593,-0.0797322902079457,0.0507463715527747,-0.0852239243691088,0.0650314038081985,0.0362158083929914,0.0121582037460424
0.0196605369347971,-0.0911778644673132,0.0788017796935223,-0.0475330872248535,0.0457457992003286,0.0464477374013795,1.23246965564293,-0.059567788188674,0.05288094202761,0.0781175374135081,0.0381660463570451,0.0593628104366851,0.14103096067284,-0.161702745761792,0.0944103193763485,0.0451190686636763,-0.11887714219724,-0.138790952001852,0.0752699687869742,-0.180287149498657,0.0633768351914361,-0.0812563514070755,0.0506055415145383,0.0512551292825282,0.0527386373292873,-0.059026587937023,0.0415798844566955,0.0434165735941097,0.0100133106506036,0.0761459168782039,-0.107164654462261,0.0593274185946151,0.0583386590067903,-0.155941986134889,-0.114248184186529,-0.0941345579402279,0.072169495955652,-0.0819826214995501,-0.0520190032072015,-0.08023146264714,0.025759731051494,-0.0264417613413804,-0.0869035622073399,0.0107926685061827,0.0139351691499638,-0.0822465856549878,-0.00798049172171882,0.0865931462591806,-0.0890219114212271,-0.121229962364837,0.0588791219283986,0.0841009707134338,-0.0492473795751092,-0.0247385289417713,0.044423766433013,0.0306216853558331,0.0078411363435695,0.0745105188425607,-0.062389550263697,-0.0916069905524096,-0.096000002949327,0.0272380777879509,-0.0815402234736764,0.0601650255236004,-0.132679960604463,-0.0971391778659456,0.040795365290815,0.0197084633876001,0.0655674427495474,-0.0824574620473196,0.00305733902380083,0.0628518562007338,-0.0664551881214661,-0.0601524909128686,-0.0179801617665253,0.0613948920355266,0.0871918582541957,-0.0904257878233307,0.00737956773657603,-0.104098098812921,0.0526309871429917,0.0543998419164387,0.0317505376518511,0.0535334791157716,0.0427242206836194,0.070554005831174,0.0371935080301698,-0.0325851952606642,-0.0907553743526027,-0.148247947134923,-0.0839262234932165,0.0325623380293268,-0.0886421864490194,-0.140485336440944,-0.0942599040475568,-0.0577318363813025,-0.0718959465096553,0.0566634451488192,-0.0822097191528316,0.0471187077406196,-0.0729016646884723,0.0456071811522221,0.0766037988349811,-0.00228166781843686
-0.0627899204771126,0.0959100486840567,-0.055025835123049,-0.0603559940047702,-0.086854898424495,-0.0404502948306343,-0.059567788188674,1.15069238056039,-0.10970254447069,-0.100952648848968,-0.101489425120363,0.0393317651552201,-0.058053312280104,0.020860910244998,-0.0539102547678068,-0.0978337427665681,0.0938993496564596,0.20603250261429,-0.0528831540177392,0.252107519678867,-0.0666933457253944,0.0303761544514738,-0.0647416331012534,0.0407326922371497,-0.0325490660885506,0.000845348894438192,-0.0592743308315116,-0.00606048428943293,-0.051732919150471,-0.0833702766407034,0.00385439280041379,-0.0696692097794303,-0.0458128962342532,0.252067703856541,0.0879461468883086,-0.0535098845543925,-0.0549867566307631,0.0354777410198272,0.131541523017865,0.0248830456302223,-0.0886672556704857,-0.0388812564988726,0.0249589906246637,-0.0766421399972243,-0.0428267095596133,0.12201816818092,0.0452967652040675,-0.0830451140916882,0.05757773440229,0.149058272852287,-0.0994868367232447,-0.117743865920967,0.00502674756897656,0.0451787923971687,-0.126978187381012,-0.0029821313594027,-0.0581226213041568,-0.0886097439271228,0.00944482918735736,0.0533056441324473,-0.000777514530470548,-0.12453320095802,0.00517052692738524,-0.119288572361307,0.158925960819377,0.0184041265413191,-0.0691840466110568,-0.0625886293753408,-0.0624323154061985,0.0612282554457808,-0.0978735585888966,-0.040686240444433,0.0697923438966265,-0.0440661613620997,0.00569771790821702,-0.0545657411761417,-0.0416514054708787,0.0734273810092161,-0.0216999918340698,0.0710273717188509,-0.0433922417026865,-0.0686155651478099,-0.0602852103206306,-0.0878090035002918,-0.106976635301267,-0.0946366796995938,-0.0768500670693848,0.0469174166388463,0.0341431736417774,0.216666276496176,0.0174308508843993,-0.059013315996247,-0.0108265856881659,0.0723678377372516,-0.0201250548619639,0.256111959143059,0.00614970122465009,-0.0584536824935185,0.00197051454024105,-0.0462973220725837,-0.0422456934856337,-0.0652924186434643,-0.0723302339050537,-0.0891030177259722
-0.0535555990170656,-0.0808102667309922,0.000294563352226553,-0.0370888071640462,0.027127478281483,0.0109593050959265,0.05288094202761,-0.10970254447069,1.25703896733982,0.0893286407191615,0.0348841903351146,-0.0363979289136411,0.0258695932279188,-0.1347717659368,0.014906232816754,0.328322376916107,-0.0932497618884872,-0.135554810442599,0.0515139321276639,-0.223443814252566,0.0307256488919131,-0.117971700904285,0.0595161750856541,0.00556794782062827,0.0109622544161,-0.0942849732690273,0.0094654744285646,0.026561946138409,0.0629395984758644,0.0487091286436317,-0.156072493552522,0.0643272536170186,0.0279112601173206,-0.188133078487507,-0.116379805341194,-0.0392145296783638,0.0287061019038049,-0.0976870140879827,-0.0849769188046658,-0.102530535141247,0.110509183537847,-0.0333276866140868,-0.0646502041759054,0.0325859325907071,0.021235473906904,-0.0855284416769202,-0.0511371564756292,0.038758859711715,-0.115538511761988,-0.140615106528536,0.0579744179654888,0.0688566720719097,-0.0137279794078457,-0.0830016116191449,0.146656788901847,0.012003364436986,0.158920799509072,0.0304336661948371,-0.04726764840933,-0.096422493064034,0.0477181570656767,0.0902864324451743,-0.0319112756012508,0.0339551544807822,-0.109353050030253,-0.0830141462298771,0.0298452768204266,-0.0561148715967381,0.0460289339368874,-0.0425671693844347,0.145931993469455,0.0309674931460567,-0.033849716284616,0.0112542371131759,-0.0334545073815023,0.02851365876255,0.0180398855000175,-0.100762417697844,-0.00265033283999746,-0.137516108357292,0.0328624313568776,0.0403824604666667,0.0494029562142085,0.126320488982528,0.297478386552274,0.0347588442277837,0.0439570365157177,-0.026971901642385,-0.0935004541031434,-0.181742639003778,-0.118954561851765,0.0185449565795543,-0.0820320226124397,-0.124826658315185,-0.114871965403005,-0.0521185427630236,-0.077324907617155,0.0433362046194098,-0.129967323375827,0.0251263645444529,-0.0899863391176285,0.0613425416024646,0.0152734231782279,0.138752610839587
